Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-30 09:38:30.664000,4140.32258065,0,4181.93548387,0,4099.35483871,0,4017.74193548,0,4301.93548387,0,4227.41935484,0,4432.58064516,0,4386.4516129,0,4134.19354839,0,4233.87096774,0,4137.74193548,0,4323.22580645,0,4231.29032258,0,4258.70967742,0,0,0,?
2018-01-30 09:38:30.676000,4163.87096774,0,4200.32258065,0,4109.67741935,0,4044.51612903,0,4282.58064516,0,4259.67741935,0,4418.06451613,0,4376.77419355,0,4151.93548387,0,4243.5483871,0,4122.90322581,0,4312.58064516,0,4194.51612903,0,4260.0,0,0,0,?
2018-01-30 09:38:30.678000,4158.70967742,0,4171.93548387,0,4133.22580645,0,4005.16129032,0,4293.87096774,0,4238.06451613,0,4421.93548387,0,4357.74193548,0,4136.4516129,0,4251.93548387,0,4116.12903226,0,4319.67741935,0,4215.16129032,0,4294.83870968,0,0,0,?
2018-01-30 09:38:30.693000,4127.74193548,0,4200.96774194,0,4141.61290323,0,4018.06451613,0,4284.83870968,0,4234.83870968,0,4417.74193548,0,4386.4516129,0,4107.74193548,0,4210.32258065,0,4131.61290323,0,4294.19354839,0,4239.35483871,0,4271.61290323,0,0,0,?
2018-01-30 09:38:30.694000,4177.41935484,0,4164.51612903,0,4100.0,0,3992.90322581,0,4292.58064516,0,4254.83870968,0,4420.0,0,4357.74193548,0,4083.5483871,0,4231.29032258,0,4085.80645161,0,4269.03225806,0,4213.87096774,0,4274.83870968,0,0,0,?
2018-01-30 09:38:30.708000,4173.5483871,0,4180.64516129,0,4108.06451613,0,4061.61290323,0,4313.5483871,0,4235.48387097,0,4444.51612903,0,4389.35483871,0,4166.4516129,0,4246.77419355,0,4152.25806452,0,4322.90322581,0,4240.0,0,4303.87096774,0,0,0,?
2018-01-30 09:38:30.709000,4149.03225806,0,4191.29032258,0,4195.80645161,0,4069.03225806,0,4320.32258065,0,4275.48387097,0,4419.67741935,0,4421.29032258,0,4166.4516129,0,4265.80645161,0,4206.77419355,0,4328.06451613,0,4220.0,0,4368.38709677,0,0,0,?
2018-01-30 09:38:30.724000,4180.0,0,4192.25806452,0,4144.83870968,0,4048.06451613,0,4299.67741935,0,4236.4516129,0,4388.06451613,0,4420.64516129,0,4134.83870968,0,4242.90322581,0,4171.29032258,0,4317.74193548,0,4213.5483871,0,4317.09677419,0,0,0,?
2018-01-30 09:38:30.725000,4157.09677419,0,4165.48387097,0,4104.19354839,0,4014.51612903,0,4267.09677419,0,4254.83870968,0,4421.29032258,0,4357.74193548,0,4127.74193548,0,4202.58064516,0,4164.19354839,0,4273.87096774,0,4218.38709677,0,4325.16129032,0,0,0,?
2018-01-30 09:38:30.740000,4184.83870968,0,4182.25806452,0,4098.38709677,0,4013.5483871,0,4286.12903226,0,4228.06451613,0,4385.80645161,0,4378.06451613,0,4127.74193548,0,4228.06451613,0,4130.96774194,0,4282.25806452,0,4224.19354839,0,4303.87096774,0,0,0,?
2018-01-30 09:38:30.741000,4149.35483871,0,4165.80645161,0,4118.70967742,0,4021.93548387,0,4273.5483871,0,4268.38709677,0,4376.4516129,0,4400.64516129,0,4136.12903226,0,4211.61290323,0,4155.48387097,0,4274.83870968,0,4203.5483871,0,4308.38709677,0,0,0,?
2018-01-30 09:38:30.757000,4129.03225806,0,4167.41935484,0,4098.06451613,0,4027.74193548,0,4290.32258065,0,4273.87096774,0,4420.64516129,0,4434.19354839,0,4126.4516129,0,4219.67741935,0,4150.96774194,0,4300.32258065,0,4209.67741935,0,4356.77419355,0,0,0,?
2018-01-30 09:38:30.757000,4180.96774194,0,4192.25806452,0,4145.80645161,0,4020.64516129,0,4316.4516129,0,4252.58064516,0,4403.5483871,0,4392.90322581,0,4138.06451613,0,4237.09677419,0,4186.4516129,0,4290.64516129,0,4227.41935484,0,4352.90322581,0,0,0,?
2018-01-30 09:38:30.774000,4176.77419355,0,4160.0,0,4074.83870968,0,3948.06451613,0,4264.51612903,0,4223.87096774,0,4354.19354839,0,4345.16129032,0,4068.06451613,0,4222.90322581,0,4117.41935484,0,4237.74193548,0,4191.61290323,0,4297.41935484,0,0,0,?
2018-01-30 09:38:30.775000,4173.22580645,0,4175.80645161,0,4039.03225806,0,3889.35483871,0,4237.41935484,0,4216.77419355,0,4331.93548387,0,4289.03225806,0,4019.67741935,0,4207.09677419,0,4060.96774194,0,4224.19354839,0,4192.58064516,0,4267.09677419,0,0,0,?
2018-01-30 09:38:30.788000,4188.70967742,0,4158.38709677,0,4049.67741935,0,3946.77419355,0,4270.0,0,4212.58064516,0,4368.38709677,0,4302.58064516,0,4026.77419355,0,4208.06451613,0,4064.51612903,0,4267.09677419,0,4198.70967742,0,4285.48387097,0,0,0,?
2018-01-30 09:38:30.789000,4147.74193548,0,4166.4516129,0,4037.09677419,0,3962.25806452,0,4269.03225806,0,4231.29032258,0,4373.5483871,0,4371.29032258,0,4099.03225806,0,4207.74193548,0,4136.77419355,0,4243.87096774,0,4206.77419355,0,4310.64516129,0,0,0,?
2018-01-30 09:38:30.807000,4170.96774194,0,4164.83870968,0,4040.32258065,0,3910.0,0,4228.38709677,0,4194.51612903,0,4358.38709677,0,4315.16129032,0,4007.41935484,0,4215.80645161,0,4090.32258065,0,4242.25806452,0,4221.93548387,0,4273.22580645,0,0,0,?
2018-01-30 09:38:30.807000,4167.41935484,0,4174.19354839,0,4013.5483871,0,3920.64516129,0,4228.38709677,0,4226.77419355,0,4334.51612903,0,4305.48387097,0,4000.32258065,0,4183.22580645,0,4053.22580645,0,4236.77419355,0,4177.74193548,0,4276.4516129,0,0,0,?
2018-01-30 09:38:30.818000,4165.48387097,0,4178.38709677,0,4020.0,0,3933.22580645,0,4258.38709677,0,4203.87096774,0,4329.35483871,0,4284.51612903,0,4005.48387097,0,4197.09677419,0,4096.77419355,0,4262.25806452,0,4205.48387097,0,4270.64516129,0,0,0,?
2018-01-30 09:38:30.820000,4199.35483871,0,4146.77419355,0,4032.90322581,0,3950.64516129,0,4301.29032258,0,4226.4516129,0,4360.32258065,0,4299.03225806,0,4000.64516129,0,4209.67741935,0,4099.35483871,0,4251.29032258,0,4209.03225806,0,4296.4516129,0,0,0,?
2018-01-30 09:38:30.834000,4167.09677419,0,4141.93548387,0,4079.67741935,0,3950.32258065,0,4294.51612903,0,4262.25806452,0,4395.48387097,0,4371.93548387,0,4044.83870968,0,4218.06451613,0,4130.96774194,0,4226.12903226,0,4242.58064516,0,4275.16129032,0,0,0,?
2018-01-30 09:38:30.835000,4195.80645161,0,4166.12903226,0,4067.41935484,0,3970.64516129,0,4264.83870968,0,4275.48387097,0,4397.09677419,0,4291.93548387,0,4045.16129032,0,4216.12903226,0,4109.35483871,0,4255.16129032,0,4230.64516129,0,4298.70967742,0,0,0,?
2018-01-30 09:38:30.850000,4138.70967742,0,4154.19354839,0,4073.22580645,0,3926.4516129,0,4276.4516129,0,4220.64516129,0,4356.12903226,0,4310.96774194,0,4050.64516129,0,4178.06451613,0,4105.48387097,0,4197.41935484,0,4239.35483871,0,4297.09677419,0,0,0,?
2018-01-30 09:38:30.851000,4166.12903226,0,4179.67741935,0,4063.5483871,0,3943.22580645,0,4303.87096774,0,4236.12903226,0,4381.93548387,0,4366.4516129,0,4054.51612903,0,4226.12903226,0,4136.77419355,0,4240.96774194,0,4284.83870968,0,4338.38709677,0,0,0,?
2018-01-30 09:38:30.866000,4186.12903226,0,4201.93548387,0,4108.38709677,0,3976.77419355,0,4319.67741935,0,4255.48387097,0,4367.41935484,0,4343.5483871,0,4044.51612903,0,4236.77419355,0,4169.03225806,0,4256.77419355,0,4302.58064516,0,4316.4516129,0,0,0,?
2018-01-30 09:38:30.867000,4131.61290323,0,4136.12903226,0,4040.64516129,0,3916.4516129,0,4243.22580645,0,4223.22580645,0,4349.03225806,0,4266.77419355,0,4011.61290323,0,4179.03225806,0,4081.93548387,0,4240.32258065,0,4330.96774194,0,4270.0,0,0,0,?
2018-01-30 09:38:30.884000,4179.35483871,0,4132.90322581,0,4037.09677419,0,3883.5483871,0,4272.25806452,0,4195.48387097,0,4371.29032258,0,4317.74193548,0,4020.96774194,0,4223.22580645,0,4082.25806452,0,4199.35483871,0,4362.58064516,0,4323.5483871,0,0,0,?
2018-01-30 09:38:30.885000,4144.51612903,0,4143.5483871,0,4145.16129032,0,4001.29032258,0,4322.25806452,0,4244.51612903,0,4408.06451613,0,4387.74193548,0,4146.4516129,0,4217.41935484,0,4231.93548387,0,4235.48387097,0,4469.67741935,0,4342.58064516,0,0,0,?
2018-01-30 09:38:30.897000,4131.61290323,0,4173.22580645,0,4137.09677419,0,4002.58064516,0,4319.67741935,0,4259.03225806,0,4358.38709677,0,4356.4516129,0,4127.74193548,0,4232.58064516,0,4230.96774194,0,4272.58064516,0,4596.12903226,0,4372.25806452,0,0,0,?
2018-01-30 09:38:30.898000,4173.22580645,0,4164.51612903,0,4094.19354839,0,3998.38709677,0,4281.93548387,0,4206.4516129,0,4335.16129032,0,4305.48387097,0,4023.22580645,0,4198.70967742,0,4182.58064516,0,4213.87096774,0,4609.35483871,0,4331.93548387,0,0,0,?
2018-01-30 09:38:30.916000,4142.90322581,0,4133.5483871,0,4121.61290323,0,4006.4516129,0,4296.12903226,0,4239.35483871,0,4389.67741935,0,4374.19354839,0,4113.22580645,0,4194.83870968,0,4255.80645161,0,4257.09677419,0,4535.48387097,0,4402.25806452,0,0,0,?
2018-01-30 09:38:30.917000,4165.48387097,0,4191.29032258,0,4129.03225806,0,4022.58064516,0,4346.12903226,0,4283.87096774,0,4436.12903226,0,4391.93548387,0,4175.48387097,0,4254.83870968,0,4264.19354839,0,4275.16129032,0,4546.12903226,0,4434.51612903,0,0,0,?
2018-01-30 09:38:30.928000,4174.83870968,0,4176.12903226,0,4174.83870968,0,3982.58064516,0,4321.61290323,0,4267.74193548,0,4391.61290323,0,4358.70967742,0,4145.48387097,0,4194.51612903,0,4266.4516129,0,4243.22580645,0,4526.77419355,0,4400.96774194,0,0,0,?
2018-01-30 09:38:30.929000,4150.64516129,0,4137.09677419,0,4157.09677419,0,3997.09677419,0,4300.96774194,0,4214.83870968,0,4401.93548387,0,4356.4516129,0,4077.41935484,0,4183.22580645,0,4224.51612903,0,4210.32258065,0,4507.41935484,0,4334.51612903,0,0,0,?
2018-01-30 09:38:30.943000,4172.58064516,0,4147.41935484,0,4082.58064516,0,3950.64516129,0,4276.77419355,0,4214.83870968,0,4362.90322581,0,4320.96774194,0,4078.70967742,0,4206.77419355,0,4194.83870968,0,4207.74193548,0,4553.5483871,0,4371.93548387,0,0,0,?
2018-01-30 09:38:30.944000,4138.38709677,0,4160.0,0,4133.22580645,0,4049.03225806,0,4291.29032258,0,4228.38709677,0,4363.22580645,0,4353.22580645,0,4140.64516129,0,4220.64516129,0,4210.32258065,0,4240.0,0,4576.12903226,0,4391.93548387,0,0,0,?
2018-01-30 09:38:30.960000,4168.06451613,0,4170.32258065,0,4159.35483871,0,4032.58064516,0,4345.48387097,0,4270.96774194,0,4397.09677419,0,4362.58064516,0,4129.67741935,0,4196.77419355,0,4271.93548387,0,4267.41935484,0,4622.58064516,0,4388.06451613,0,0,0,?
2018-01-30 09:38:30.961000,4183.87096774,0,4175.80645161,0,4110.0,0,3979.67741935,0,4279.35483871,0,4244.51612903,0,4390.96774194,0,4340.96774194,0,4042.58064516,0,4221.29032258,0,4225.48387097,0,4254.51612903,0,4651.93548387,0,4369.03225806,0,0,0,?
2018-01-30 09:38:30.975000,4156.4516129,0,4188.06451613,0,4140.0,0,3989.35483871,0,4283.87096774,0,4228.38709677,0,4416.4516129,0,4368.06451613,0,4101.29032258,0,4181.29032258,0,4191.93548387,0,4275.80645161,0,4593.87096774,0,4328.38709677,0,0,0,?
2018-01-30 09:38:30.976000,4168.06451613,0,4209.67741935,0,4100.96774194,0,3979.35483871,0,4312.90322581,0,4266.4516129,0,4385.80645161,0,4350.64516129,0,4143.5483871,0,4225.16129032,0,4223.87096774,0,4242.58064516,0,4496.4516129,0,4372.90322581,0,0,0,?
2018-01-30 09:38:30.992000,4154.51612903,0,4181.29032258,0,4109.67741935,0,3964.83870968,0,4260.32258065,0,4206.12903226,0,4360.96774194,0,4281.93548387,0,4081.93548387,0,4205.16129032,0,4184.51612903,0,4226.12903226,0,4380.64516129,0,4293.22580645,0,0,0,?
2018-01-30 09:38:30.993000,4141.61290323,0,4194.51612903,0,4130.32258065,0,4011.93548387,0,4284.83870968,0,4249.35483871,0,4390.96774194,0,4373.87096774,0,4107.41935484,0,4206.77419355,0,4198.70967742,0,4270.32258065,0,4343.5483871,0,4370.32258065,0,0,0,?
2018-01-30 09:38:31.007000,4188.38709677,0,4234.19354839,0,4212.90322581,0,4064.51612903,0,4399.67741935,0,4285.80645161,0,4453.5483871,0,4522.90322581,0,4210.64516129,0,4232.58064516,0,4290.0,0,4288.70967742,0,4316.4516129,0,4459.67741935,0,0,0,?
2018-01-30 09:38:31.008000,4140.96774194,0,4199.03225806,0,4217.09677419,0,4083.5483871,0,4367.41935484,0,4276.77419355,0,4393.22580645,0,4474.51612903,0,4208.38709677,0,4222.58064516,0,4266.12903226,0,4260.0,0,4321.93548387,0,4438.06451613,0,0,0,?
2018-01-30 09:38:31.023000,4162.90322581,0,4218.38709677,0,4128.38709677,0,4024.83870968,0,4284.19354839,0,4217.09677419,0,4359.35483871,0,4356.12903226,0,4110.64516129,0,4204.19354839,0,4207.09677419,0,4232.25806452,0,4309.67741935,0,4360.32258065,0,0,0,?
2018-01-30 09:38:31.024000,4126.77419355,0,4201.29032258,0,4161.29032258,0,4014.83870968,0,4312.90322581,0,4250.96774194,0,4400.64516129,0,4480.32258065,0,4129.03225806,0,4195.48387097,0,4208.06451613,0,4262.90322581,0,4296.4516129,0,4407.74193548,0,0,0,?
2018-01-30 09:38:31.040000,4135.16129032,0,4234.83870968,0,4238.38709677,0,4013.5483871,0,4348.06451613,0,4258.70967742,0,4370.32258065,0,4487.74193548,0,4178.38709677,0,4196.4516129,0,4270.0,0,4280.96774194,0,4341.61290323,0,4467.41935484,0,0,0,?
2018-01-30 09:38:31.040000,4138.38709677,0,4257.41935484,0,4160.96774194,0,3968.70967742,0,4275.16129032,0,4235.80645161,0,4294.19354839,0,4305.16129032,0,4104.19354839,0,4201.29032258,0,4161.29032258,0,4336.12903226,0,4337.74193548,0,4424.83870968,0,0,0,?
2018-01-30 09:38:31.057000,4113.87096774,0,4256.12903226,0,4132.58064516,0,3938.70967742,0,4274.51612903,0,4215.16129032,0,4275.48387097,0,4330.64516129,0,4020.32258065,0,4199.35483871,0,4136.77419355,0,4445.16129032,0,4351.29032258,0,4458.06451613,0,0,0,?
2018-01-30 09:38:31.058000,4149.67741935,0,4279.03225806,0,4065.16129032,0,3875.80645161,0,4240.96774194,0,4210.32258065,0,4255.80645161,0,4311.61290323,0,3975.80645161,0,4168.06451613,0,4110.96774194,0,4467.41935484,0,4350.0,0,4442.25806452,0,0,0,?
2018-01-30 09:38:31.078000,4116.12903226,0,4247.74193548,0,4069.35483871,0,3822.58064516,0,4254.83870968,0,4170.32258065,0,4140.96774194,0,4222.58064516,0,3961.93548387,0,4151.61290323,0,4038.70967742,0,4355.48387097,0,4261.29032258,0,4355.80645161,0,0,0,?
2018-01-30 09:38:31.078000,4184.51612903,0,4260.64516129,0,4101.93548387,0,3864.83870968,0,4263.5483871,0,4206.12903226,0,4172.90322581,0,4317.09677419,0,4011.61290323,0,4142.25806452,0,4079.35483871,0,4344.19354839,0,4232.90322581,0,4436.77419355,0,0,0,?
2018-01-30 09:38:31.086000,4128.38709677,0,4277.09677419,0,4177.74193548,0,3856.12903226,0,4245.48387097,0,4232.25806452,0,4432.25806452,0,4411.29032258,0,4014.83870968,0,4151.29032258,0,4019.35483871,0,4357.09677419,0,4242.90322581,0,4449.67741935,0,0,0,?
2018-01-30 09:38:31.087000,4128.38709677,0,4277.09677419,0,4177.74193548,0,3856.12903226,0,4245.48387097,0,4232.25806452,0,4432.25806452,0,4411.29032258,0,4014.83870968,0,4151.29032258,0,4019.35483871,0,4357.09677419,0,4242.90322581,0,4449.67741935,0,0,0,?
2018-01-30 09:38:31.102000,4130.0,0,4249.03225806,0,4081.29032258,0,3773.5483871,0,4261.61290323,0,4170.96774194,0,4384.83870968,0,4282.58064516,0,3936.4516129,0,4159.35483871,0,3903.87096774,0,4340.32258065,0,4224.83870968,0,4576.4516129,0,0,0,?
2018-01-30 09:38:31.102000,4123.22580645,0,4245.48387097,0,4105.80645161,0,3757.74193548,0,4304.19354839,0,4228.06451613,0,4426.4516129,0,4406.4516129,0,3887.74193548,0,4112.25806452,0,3819.67741935,0,4330.64516129,0,4169.67741935,0,4682.25806452,0,0,0,?
2018-01-30 09:38:31.126000,4102.90322581,0,4290.96774194,0,4192.90322581,0,3849.03225806,0,4362.58064516,0,4239.03225806,0,4467.74193548,0,4548.70967742,0,3989.03225806,0,4149.35483871,0,3889.67741935,0,4408.06451613,0,4222.58064516,0,4824.83870968,0,0,0,?
2018-01-30 09:38:31.127000,4100.32258065,0,4323.22580645,0,4233.22580645,0,3864.19354839,0,4399.67741935,0,4240.96774194,0,4336.4516129,0,4630.96774194,0,4046.12903226,0,4187.41935484,0,3840.96774194,0,4418.06451613,0,4301.61290323,0,4912.58064516,0,0,0,?
2018-01-30 09:38:31.134000,4137.74193548,0,4373.87096774,0,4194.83870968,0,3783.22580645,0,4343.5483871,0,4240.32258065,0,4141.29032258,0,4640.64516129,0,4010.96774194,0,4132.90322581,0,3773.22580645,0,4371.93548387,0,4289.67741935,0,4975.80645161,0,0,0,?
2018-01-30 09:38:31.135000,4158.38709677,0,4354.83870968,0,4107.09677419,0,3681.93548387,0,4326.4516129,0,4208.38709677,0,3909.35483871,0,4637.41935484,0,3900.96774194,0,4118.70967742,0,3674.19354839,0,4331.61290323,0,4268.70967742,0,4963.87096774,0,0,0,?
2018-01-30 09:38:31.149000,4090.96774194,0,4299.03225806,0,3984.51612903,0,3654.83870968,0,4290.32258065,0,4165.16129032,0,3923.87096774,0,4656.77419355,0,3798.38709677,0,4093.87096774,0,3543.22580645,0,4293.22580645,0,4208.06451613,0,4880.96774194,0,0,0,?
2018-01-30 09:38:31.150000,4133.22580645,0,4349.67741935,0,3982.58064516,0,3616.12903226,0,4313.87096774,0,4225.48387097,0,3950.64516129,0,4690.32258065,0,3777.41935484,0,4090.64516129,0,3582.90322581,0,4282.25806452,0,4266.12903226,0,4952.90322581,0,0,0,?
2018-01-30 09:38:31.168000,4151.29032258,0,4449.35483871,0,4140.0,0,3718.70967742,0,4393.22580645,0,4243.22580645,0,3968.70967742,0,4812.25806452,0,3881.93548387,0,4119.35483871,0,3647.41935484,0,4358.06451613,0,4277.41935484,0,5087.74193548,0,0,0,?
2018-01-30 09:38:31.169000,4107.41935484,0,4514.51612903,0,4112.58064516,0,3720.64516129,0,4363.22580645,0,4230.64516129,0,4113.87096774,0,4911.61290323,0,3934.19354839,0,4136.4516129,0,3712.90322581,0,4351.93548387,0,4254.83870968,0,5113.5483871,0,0,0,?
2018-01-30 09:38:31.179000,4130.96774194,0,4560.0,0,3995.16129032,0,3631.93548387,0,4324.83870968,0,4224.19354839,0,4109.35483871,0,4931.29032258,0,3819.35483871,0,4091.61290323,0,3583.5483871,0,4285.16129032,0,4227.74193548,0,5103.87096774,0,0,0,?
2018-01-30 09:38:31.180000,4098.70967742,0,4591.93548387,0,3992.25806452,0,3564.51612903,0,4345.48387097,0,4214.51612903,0,4082.25806452,0,4870.64516129,0,3756.4516129,0,4067.09677419,0,3584.83870968,0,4292.25806452,0,4241.61290323,0,5190.96774194,0,0,0,?
2018-01-30 09:38:31.202000,4072.25806452,0,4550.96774194,0,3968.38709677,0,3588.70967742,0,4324.83870968,0,4179.67741935,0,4080.32258065,0,4855.16129032,0,3768.38709677,0,4071.93548387,0,3566.4516129,0,4241.61290323,0,4223.22580645,0,5156.77419355,0,0,0,?
2018-01-30 09:38:31.203000,4115.80645161,0,4558.06451613,0,3911.93548387,0,3507.74193548,0,4315.48387097,0,4171.29032258,0,4304.19354839,0,4910.64516129,0,3722.58064516,0,4038.06451613,0,3544.51612903,0,4211.29032258,0,4240.96774194,0,5085.16129032,0,0,0,?
2018-01-30 09:38:31.211000,4075.16129032,0,4544.19354839,0,3991.93548387,0,3527.09677419,0,4386.77419355,0,4166.12903226,0,4499.67741935,0,5032.90322581,0,3772.25806452,0,4077.74193548,0,3586.77419355,0,4216.77419355,0,4223.5483871,0,5120.96774194,0,0,0,?
2018-01-30 09:38:31.212000,4111.61290323,0,4561.29032258,0,3964.83870968,0,3504.51612903,0,4354.51612903,0,4205.48387097,0,4383.87096774,0,4980.96774194,0,3746.77419355,0,4036.77419355,0,3517.09677419,0,4193.5483871,0,4247.09677419,0,5146.4516129,0,0,0,?
2018-01-30 09:38:31.226000,4120.32258065,0,4516.4516129,0,3914.83870968,0,3403.5483871,0,4268.06451613,0,4139.03225806,0,4237.09677419,0,5002.58064516,0,3657.74193548,0,4005.80645161,0,3472.90322581,0,4126.77419355,0,4179.67741935,0,5135.80645161,0,0,0,?
2018-01-30 09:38:31.227000,4101.61290323,0,4561.93548387,0,3935.48387097,0,3492.90322581,0,4365.48387097,0,4179.03225806,0,4263.22580645,0,5064.51612903,0,3703.5483871,0,4041.61290323,0,3540.0,0,4145.48387097,0,4239.67741935,0,5259.03225806,0,0,0,?
2018-01-30 09:38:31.242000,4119.67741935,0,4543.87096774,0,3951.61290323,0,3475.48387097,0,4403.5483871,0,4182.58064516,0,4356.77419355,0,5070.96774194,0,3692.25806452,0,4047.74193548,0,3558.06451613,0,4170.96774194,0,4238.70967742,0,5293.5483871,0,0,0,?
2018-01-30 09:38:31.243000,4072.25806452,0,4526.12903226,0,3880.32258065,0,3415.80645161,0,4329.35483871,0,4151.61290323,0,4366.12903226,0,4988.70967742,0,3625.48387097,0,3995.80645161,0,3468.70967742,0,4138.06451613,0,4132.90322581,0,5219.67741935,0,0,0,?
2018-01-30 09:38:31.258000,4146.77419355,0,4500.64516129,0,3813.22580645,0,3360.96774194,0,4361.29032258,0,4120.0,0,4459.67741935,0,5026.12903226,0,3583.22580645,0,3967.74193548,0,3389.67741935,0,4071.61290323,0,4188.06451613,0,5154.51612903,0,0,0,?
2018-01-30 09:38:31.259000,4146.77419355,0,4500.64516129,0,3802.90322581,0,3360.96774194,0,4361.29032258,0,4120.0,0,4459.67741935,0,5026.12903226,0,3583.22580645,0,3990.0,0,3400.64516129,0,4071.61290323,0,4188.06451613,0,5151.93548387,0,0,0,?
2018-01-30 09:38:31.275000,4105.16129032,0,4492.25806452,0,3744.19354839,0,3318.06451613,0,4290.64516129,0,4140.64516129,0,4410.32258065,0,4972.58064516,0,3538.70967742,0,3971.29032258,0,3390.0,0,4090.64516129,0,4183.5483871,0,5103.5483871,0,0,0,?
2018-01-30 09:38:31.276000,4125.80645161,0,4532.58064516,0,3734.19354839,0,3280.64516129,0,4302.58064516,0,4111.61290323,0,4298.70967742,0,4895.80645161,0,3502.90322581,0,3973.87096774,0,3347.74193548,0,4057.41935484,0,4180.32258065,0,5139.03225806,0,0,0,?
2018-01-30 09:38:31.291000,4110.96774194,0,4516.77419355,0,3827.09677419,0,3330.0,0,4355.80645161,0,4121.61290323,0,4349.67741935,0,4917.09677419,0,3583.22580645,0,3987.41935484,0,3370.64516129,0,4036.12903226,0,4184.83870968,0,5112.58064516,0,0,0,?
2018-01-30 09:38:31.292000,4131.61290323,0,4470.32258065,0,3805.16129032,0,3347.41935484,0,4309.35483871,0,4086.77419355,0,4363.22580645,0,4870.96774194,0,3537.74193548,0,3985.48387097,0,3390.0,0,4043.87096774,0,4165.16129032,0,5106.4516129,0,0,0,?
2018-01-30 09:38:31.307000,4110.96774194,0,4452.58064516,0,3654.19354839,0,3171.61290323,0,4277.41935484,0,4054.83870968,0,4268.06451613,0,4831.93548387,0,3436.12903226,0,3935.80645161,0,3298.70967742,0,3996.77419355,0,4166.12903226,0,4982.58064516,0,0,0,?
2018-01-30 09:38:31.308000,4101.93548387,0,4434.51612903,0,3565.80645161,0,3088.06451613,0,4256.77419355,0,4019.35483871,0,4281.93548387,0,4773.22580645,0,3326.77419355,0,3894.19354839,0,3200.64516129,0,3946.4516129,0,4130.96774194,0,4948.06451613,0,0,0,?
2018-01-30 09:38:31.323000,4140.32258065,0,4326.12903226,0,3424.83870968,0,2933.87096774,0,4175.80645161,0,3969.03225806,0,4188.70967742,0,4630.0,0,3189.67741935,0,3842.90322581,0,3056.12903226,0,3867.09677419,0,4104.51612903,0,4803.22580645,0,0,0,?
2018-01-30 09:38:31.324000,4111.29032258,0,4323.5483871,0,3369.67741935,0,2890.0,0,4193.87096774,0,3987.74193548,0,4043.5483871,0,4598.70967742,0,3114.83870968,0,3829.35483871,0,3021.61290323,0,3831.29032258,0,4068.70967742,0,4738.06451613,0,0,0,?
